Достоинства: + цветопередача экрана - насыщенные цвета+ быстродействие+ стабилизация видео+ быстрая зарядка. Недостатки: - плохой отпечаток пальца. Комментарий: До покупки Samsung Galaxy A50 пользовался лагающим Asus Zenfone 3, в котором постоянно тормозила камера. Для меня, как для видеооператора (любящего поснимать и на камеру смартфона в том числе) это было недопустимо, поэтому решил обновить смартфон и выбор пал между Honor 10i и Samsung Galaxy A50. Посмотрев обзоры понял, что Galaxy A50 уделывает Honor 10i по многим параметрам: яркость и цветопередача экрана, быстрая зарядка, стабилизация видео. Купил Samsung A50 - очень доволен. Единственный существенный недостаток - это отпечаток пальца. Продавец консультант объяснил, что данная модель является первенцем, в котором отпечаток сделан прямо на экране. При разблокировке телефона порой отпечаток вовсе не хочет распознаваться.В остальном я очень доволен смартфоном - для меня приоритетом была камера - радует широкий угол съемки и замедленная съемка. Закрыл глаза на отпечаток - пользуюсь и радуюсь.. ;1
Достоинства: Экран, не смотря на другие отзывы, глаза от алмоид экрана не устают. По дороге читаю книги(3 часа на работу и обратно) Я много сижу за компьютером. Очень много разных, интересных приложений. Связь и интернет работает великолепно(хотя и пишут, что у а50 связь пропадает. Не верьте этому) Ч в восторге от телефона. Недостатки: Думал, что батарея будет держать дольше. Но с другой стороны я не буду так пользоваться телефоном днём, как обычно (книги, интернет, звонки, музыка. К вечеру остаток батареи 70%) а вечером настройка новых приложений. Остальное убивается на 40% на проверку камеры и тд.. ;1
Достоинства: Производительность вполне на уровне.Объем встроенной памяти для меня пока что слишком велик не знаю чем заполнить.Оперативной памяти тоже вполне хватает.Сегодня (09.09.19) пришло обновление после которого сканер отпечатков пальца начал работать намного шустрее.Слот для двух сим карт И карты памяти, не приходится жертвовать одной сим картой или попиливать их.. Недостатки: Не люблю экраны с вырезами.Экран скругленный по углам, из за чего в некоторых приложениях кнопки в углу становятся еще меньше.Три камеры а смысла нет. Лучше бы взяли одну камеру и поставили ей матрицу побольше. Эффект глубины работает криво, по границам объекта на переднем плане есть полоска четкого заднего плана.. Комментарий: В принципе сам телефон очень хороший, расстраивает немного камера, и до сегодняшнего дня раздражал сканер отпечатков пальцев, но обновление поправило дело. Осталась камера, но ее обновами не выправишь). ;1
Достоинства: Большой яркий AMOLED экран с узкой рамкой.Объём памяти.NFC.Датчик приближения.. Недостатки: Маркая и быстро царапающаяся задняя крышка.Стекло экрана не настолько прочное, как хотелось бы.Автономность не самая высокая.. Комментарий: Среди бюджетных смартфонов один из немногих, имеющих столь широкий функционал.Первое, что бросается в глаза - экран. Выше всяких похвал. Яркие, насыщенные цвета радуют глаз. Черный - настоящий черный, а не фиолетово-сиреневый засвет. Пиксели со среднего расстояния использования - 25-35 см - не различить.Самые важные опции, на мой взгляд - NFC и датчик приближения. Первая понятно для чего - можно не таскать с собой кучу разномастных карт, вторая исключает случайное касание щекой кнопок на экране при разговоре, отключая экран и сенсор при приближении.Памяти много - 64 ГБ постоянной и 4 ГБ оперативной. Конечно, тут кому как, но у меня всегда свободно не менее 1 ГБ оперативной и 30 ГБ постоянной.Камеры три, эдакие крепкие середнячки, при низком освещении несколько шумят, но для фотографирования расписаний, котиков и прочего больше и не надо. Есть слоу-мо, но не пользовался за ненадобностью.Аккумулятор 4 А*ч, но хватает максимум на два дня при не особо активном использовании.Телефоны я меняю не часто, и по сравнению с предыдущим это просто манна небесная.При покупке обязательно брать защитный чехол или бампер и плёнку/стекло на экран.. ;1
Достоинства: Экран , Батарея , Дактилоскопический сканер , Оболочка Samsung , Быстрая Зарядка. Недостатки: Камера (субъективно). Комментарий: Доброго времени суток ! Сразу предупрежу , что я являюсь обычным пользователем и мне не за чем делать рекламу этому телефону т.к. я не сотрудничаю с магазинами/производителем. Давайте сначала поговорим о плюсах аппарата , а затем перейдем к минусам.Достоинства :1) Экран. Как и принято у Samsung , здесь стоит матрица Super Amoled Display , а это значит , что экран обладает яркими красками , насыщенными цветами и радует глаз !2) Батарея. В телефоне установлен аккумулятор на 4000 Мач . Их вполне хватает на день - полтора активного использования , а именно промотр ютуба , соцсетей , прослушивания музыки и других повседневных задач. При менее активном использовании держит 2 дня без подзарядки !3) Сканер отпечатка пальца и сканер лица. В Galaxy A50 установлен сканер в экране. Скажу честно , никаких неудобств мне это не доставляет, всё работает стабильно и чётко ! Сканер лица работает еще лучше и не вызывает никаких вопросов !4) Оболочка Samsung . Великолепная , простая и очень быстрая ! После перегруженной EMUI просто супер !5) Быстрая зарядка. Телефон реально быстро заряжается благодаря хорошему зу.Минусы :Единственный минус который я нашел для себя , так это камера. При съемке в солнечный день снимки получаются темными , да и в целом она тут далеко не флагманская , но мне достаточно и этого. Т.к. в хорошей фотографии главное прямые руки фотографа !Если делать вывод , то за 15.000 это отличный аппарат с довольно неплохими характеристиками. Категорически не рекомендую Xiaomi , т.к. эти аппараты не могут похвастаться хорошей оптимизацией и стабильное работой ( сам в прошлом владелец сяоми ) Делайте выбор сами , надеюсь , что кому-то мой отзыв поможет.. ;1
Достоинства: Хорошая бюджетная модель, для тех кто не знает, что хочет от телефона, для не требовательных пользователей.. Недостатки: Главный отсутствие водозащиты.. Комментарий: Выпала сумка с телефоном из лодки на 2 секунды. В телефон успела попасть вода. Телефон был выключен, но батарея теперь у всех несъемная. Запотела на два дня фронтальная камера изнутри. Сгорел NFC модуль, сгорел верхний микрофон на основной плате. Авторизованный СЦ попросил 16 000р за ремонт с заменой основной платы. Это полная цена телефона.Кому нужен не водозащищенный телефон в 2019 году? Проще говоря, чай разлил на телефон на столе и нет телефона.. ;1
Достоинства: хороший экран . камера широкоугольная супер . удобны , но для моей большой руки очень тонкий ( исправляется с помощью силиконового чехольчика) )). шустрый . качество картинки превосходное .. Недостатки: не нашел . по мне - их просто нет .. Комментарий: кто то жалуется на сенсор отпечатка пальца - друзья , добавьте еще один отпечаток того же пальца, или еще два. и будет вам счастие )) кстати полсе обновлений он и так работать стал великолепно . А кого не устраивает , что нет 4К видео , у меня вопрос . ЗАЧЕМ вам в телефоне 4 к снимать ?? 1080 вполне хватает для хорошего качества даже на большом экране . И не покупайте этот телефон за 16тр. в переходах, чтоб не жаловаться потом .)). ;1
Достоинства: Только вчера купил телефон. Еще не успел ничего скачать, поставить или поиграть. Но общее впечатление о телефоне очень хорошее (возможно эффект новизны), но выглядит очень достойно. Взял белый (но черный переливающийся тоже очень даже хороший, синий не понравился вообще).Экран, андроид, плавность - это все как у всех смысла описывать нет.. Недостатки: Пока на момент знакомства стелефоном, менее суток, единственным недостатком считаю медленная работа сканера отпечатка пальцев в экране. Ну то есть я ожидал большего)))) Чтобы телефон разблокировался пальцем нужно удерживать палец на экране около 2 секунд!!! Я понимаю, что это не S10 за 60т.р. и там совсем дургая технология, но просто я ожидал что работать будет быстрее, но в любом случае это удобнее чем сканет на задней крышки около камеры на S8 (потому как ранее хотел брать S8, но напомню что он текущий момент стоит у офф. 35 т.р., серый можно взять и за 27, но это не 20 т.р. и телефону уже 2 года).. Комментарий: В общем, пока я в телефоне вижу одни достоинства. Отзыв дополню через пару дней пользования, думаю тогда станет понятно есть ли косяки. А думаю косяки вылезут, ну потому что не может быть телефон идеальным и без сильных косяков за 20 т.р. Больно уж он внешне симпатичный, и типо экран хороший и все вроде есть. Должен где нибудь быть подвох, возможно и ошибаюсь......Upd: попользовавшись телефоном около 3х недель стало ясно, что да, камера слабовата, эксинос не такой шустрый как драгон. Но в целом, учитывая цену телефон отличный, за 3 недели пришло уже 2 обновления прошивки, для бюджетника считаю что хорошо, значит что то правят, ну сканер вроде меньше тупит. Еще скажу на счет звука через наушники (ест-нно не комлектные), он очень хороший, большой запас и качество очень даже ничего. В общем телефон своей цене соответствует, даже немного больше чем цена. Хотите лучше, платите, все логично!. ;1
Достоинства: Отличные технические характеристики за эту цену.Все работает идеально не тормозит.Хороший внешний вид.. Недостатки: Отпечаток пальца в экране работает через раз)Камера мыльная не хватает резкости.Встроенный лаунчер бесит платными обоями, темами и т.д. Комментарий: Брал с учётом бонусов и скидок. Вышел в 16к.В принципе за эти деньги очень даже. Но вот отпечаток пальца тормозит конечно иногда (. ;1
Достоинства: Покупали ребенку на день рождения. Он очень даволен.. Недостатки: Не выявлено.. Комментарий: Рекомендую к покупке.. ;1
Достоинства: Всё... .. Недостатки: Нет. Комментарий: Очень хороший телефон за свои деньги, брала за 18000 белый,давайте по порядку:Отпечаток - поставила один палец 3 раза летает, а после обновления вообще супер 5*Камера-могла бы быть и лучше, но до этого был Huawei P Smart 2018 так что меня устраивает так как небо и земля 4.5*Зарядка-заряджается быстро разрежается тоже 5*Экран-шикарен 5*Дизайн-шикарен 5*Рекомендую для покупки это шикарная вещь !!!. ;1
"Достоинства: Отличный дисплей, вполне производительный: ничего не виснет, топовые игры на максимальных настройках без зависаний и глюков, причем не греется. Выглядит дороже чем стоит.Качество съемок отличное за такую цену, даже очень.Аккумулятор на 4000 ма, учитывая супер амолед дисплей - на целый день хватает очень даже.Две симки+флэш карта радуют.Быстрая зарядка еще больше радует.. Недостатки: Неудобно носить в кармане;расположение динамика неудачное: горизонтально держишь в руках - перекрывается пальцем, лежа - динамик упирается в тело;Разъем под наушники неудачно выбран: опять же - лежишь и джек упирается в тело;Покрытие царапается сильно - нужны чехол и защитное стекло;Сканер отпечатка пальца... это просто фиаско, особенно с защитным стеклом. Сканер лица намного быстрее срабатывает, но это сомнительная блокировка.. Комментарий: Как рабочая лошадка выполняет свои функции отлично. Своих денег сполна стоит. Немного неудобный, но выглядит хорошо и работает соответственно.. ";1
Достоинства: Качество,скорость работы,железо,оболочка отзывчивая и понятная,это вам не Xiaomi ). Недостатки: Сканер отпечатка...работает как ему вздумается,может определить,а может и послать на пин код.Камера не соответствует заявленному-снимки зернистые при приближении-привет Honor.Ну и на закуску-периодические затупы в работе,зависание приложений.Благо лечат своевременно обновлениями.. Комментарий: В целом впечатления замечательные,конкуренции в таком ценовом сегменте практически нет.Цена-Качество-Производительность практически соответствуют.. ;1
Достоинства: +Автономность (держит весь день при активном использовании. Приблизительно на 5-6 минут просмотра видео с YouTube с wi-fi уходит 1%. За полчаса сел на 5%)+Новая оболочка One ui и ночной режим (шустрая и не лагучая)+USB type C и быстрая зарядка (плюс этого разъёма в том, что из-за чего телефон быстрее зарижается + есть функция быстрая зарядка, жалко что только на 15 ват)+sAMOLED (очень качественная картинка +маленький ШИМ)+Android 9.0 с коробкой (повышенная энергоэффективности и производительность, и получение будущих версия как минимум на 2 года)+Камера (я не знаю почему все жалуются, что она плохо снимает. По моему нормальная камера + имеется ширик)+Производительность (можно играть пубг(или пабг) на максимальных настройка. В танк тоже самой. Лагов не заметил + процессор слабо тротлица. Производительность падает где то 85-80%)+Дизайн (безрамочный экран с капли видным вырезом. Это гораздо лучше чем на айфон)+Bluetooth 5.0 (энергоэффективность и повышенная дальность сигнала)+NFC (можно оплачивать в магазинах и оставлять карту дома, тем самым не беспокоится о краже или потере + есть собственная платёжная система Samsung pay). Недостатки: -Сканер отпечатков пальцев (медленный, часто ошибается и это главный минус. Можете сказать, пофиг на него, есть же faceid, но есть программы типа Samsung pay, сбербанка и т.д., которые не поддерживают + faceid не безопасно)-динамик (скрипит на высоких частотах и такой себе звук. В наушниках всё нормально)-Пластиковый корпус (в данной модели используется глянецевый пластик. Круто переливается на солнн, но сильно царапается. Но как показывает практика 8/10 используют чехол, но тратить доп. Деньги на чехол не хочется и ждать когда придёт (если брать из интернета) не хочется). Комментарий: Отличный телефон за 20.000 рублей, но я взял за 15.900 рублей, что и вам советую. Хожу с ним полмесяца пока жалоб нету, кроме сканера и динамика, а так хороший телефон. Брать уже ваш выбор.. ;1
Достоинства: - долгоживущая батарея, наконец-то можно заряжать телефон только по ночам и не беспокоиться о том, что его не хватит на весь день- супер цена, заплатил втрое меньше чем за s7 три года назад, а получил почти то же за минусом беспроводной зарядки- на солнце пользуюсь экраном на половине яркости, на s7 такой же уровни яркости достигался на максимуме- свежий андроид- работают самсунг и гугл пэй. Недостатки: - по умолчанию постоянно включался экран в кармане и руке, еле нашёл функцию отключения этой байды, хоть я и айтишник- очень медленная разблокировка по сканеру пальца, в пару раз медленнее, чем на S7 трёхлетней давности- широкоугольная камера имеет очень паршивое качество картинки даже на свету- короткий кабель зарядки в комплекте, пришлось купить 2 самсунговских длинных за 800 рублей- перенос данных с помощью бэкапа в самсунг облако неспособен поставить иконки так же, как на старом телефоне. в куче софта нужно заново всё настраивать.. Комментарий: Переходил с S7, всем доволен.. ;1
Достоинства: Неплохая камера, отличный дисплей, NFC модуль, дизайн, размер аппарата, корпус из пластика.. Недостатки: Плохой отпечаток пальца.. Комментарий: Насчёт отпечатка.. Он мягко сказать не очень, поэтому советую использовать биометрическу лица для его разблокировки (это очень удобно и быстро). В целом соотношение цена качество очень даже неплохое). Советую если у вас есть возможность (деньги) на покупку этого телефона, берите его, конкурентов ему за эту цену нет. Мое мнение субъективно, другие могут не согласиться, это их дело.. ;1
Достоинства: Экран, камера, дизайн.. Недостатки: Недостатков за эти деньги просто нет. Комментарий: Очень хорошее качество, жалко только корпус пластиковый. Камера фоткает хорошо, но нужно в настройках сначала покопаться. Отпечатком я не пользуюсь, так что мне все равно что он не сразу срабатывает.. ;1
Достоинства: Экран просто отличный, цена (урвал белый за 14800), работает шустро, не тормозит и разъем наушников есть (звук в наушниках хороший).. Недостатки: Динамик так себе. Сканер отпечатков практически неработоспособен. Качество приёма WiFi 5 Ghz очень плохое, хотя 2.4 ловит вполне нормально.. Комментарий: Камера оказалась не так плоха, как я опасался, вполне терпимая. ;1
Достоинства: Цена на А50 64 фактически подошла к 15500 руб, что сделало его, со всеми неизбежными нюансами средне-бюджетного сегмента (пластиковый корпус, спорные камеры, откровенно слабая комплектация и прочее), отличной покупкой.При использовании защитного стекла, включите защиту от случайного касания одновременно с повышением чувствительности экрана.Все настройки делайте после обновления ПО.Пальцев тоже зарегистрируйте несколько, даже если это один и тот же.. Недостатки: За три дня не нашел лагов, зависаний, тупизны распознования лица и пальцев (см. выше). AMOLED на умеренных настройках глаза не режет.. Комментарий: Всё отлично, всем удачного выбора. Сравнивал с Note 7, купил ради AMOLED и NFC. Когда заработает MIPay может быть и поменяю.. ;1
Достоинства: За такие деньги это очень хороший телефон!И самсунг даже не надо сравнивать с каким нибудь китайцем.. Недостатки: Единственное что на задней крышке видны отпечатки от пальцев.Ну на s8 тоже есть такая проблема.Просто берешь себе чехол и радуешься!. ;1
Достоинства: Камера. Недостатки: Качество звука. Комментарий: Купил 11.04.19. Очень рад. все отлично.. ;1
Достоинства: Камера, особенно широкоформатный объектив, экран и автономность - шик. Недостатки: Нет голосового ассистента. ;1
"Достоинства: внешний вид, за исключением задней панели;экран: его цветопередача и размер;64 гб постоянной памяти;выглядит дороже, чем стоит. Недостатки: камеры хоть и функциональные, но ниже среднего качества - на замену фотоаппарату никак не тянет;среднее время автономной работы, учитывая мощный аккумулятор.. Комментарий: Аппаратом доволен. Он из серии тех гаджетов, которые выглядят дороже, чем стоят (я брал за 15). о чудес не бывает, у аппарата к сожалению очень посредственная камера для самсунга, хоть и есть широкоформатный режим и прочие, вместо фотика он никак не годится. За хорошей камерой пожалуйста к s серии.задяняя крышка также пластиковая, но 99 процентов ее закрывают чехлом, поэтому это и не минус телефону, а просто факт.В остальном телефон шикарен, удобен и выглядит хорошо. Я купил оригинальный чехол и он стал еще представительнее. в общем всем аппарат рекомендую. ";1
Достоинства: Сочный дисплей, быстрая работа без тормозов игры грузятся быстро. Хороший процессор. Хватает оперативки и памяти. Баттареи хватает на день активного пользования.. Недостатки: Когда играешь и переворачиваешь на бок то закрываешь пальцем динамик. Кнопки надо нажимать точно в центр на сенсоре. Скользкий корпус боюсь что выскочит из руки.. Комментарий: Отличная вещь. Качество чувствуется. Выбирал между хонором. Хонор дешевле. Но тут доплачиваешь эти 2 тысячи за качество. Я лучше доплачу и буду этому радоваться чем грустить что другой тел. чем то хуже.. ;1
Достоинства: Батареи хватает на день точно. Недостатки: Не обнаружились пока. ;1
Достоинства: Шикарная цена за такой аппарат,брал по акции за 15000 руб.Экран почти идеальный.Много фишек,оболочка просто шик среди Андройдов,пожалуй лучшая,что я видел.Очень много функционала в ней.Частые обновления.Будет Андройд 10.Сканер работает отлично(после последнего обновления),фейс ади вообще без нареканий,быстрый и точный.Производительности для моих задач с головой(в игры не играю,но запускал,всё шло хорошо и достойно),все таки процессор тут классный!Аппарат едва нагревался,что порадовало.Автономность достойная,хватает на сутки при активном использовании.Камеры достойные,звезд с неба не хватают,но и плохими их не назовешь точно,меня порадовали.Сборка понравилась,выглядит как стекло и в руке ощущается тоже,видимо за счет специального покрытия корпуса.Не глючит,не виснет и не тормозит,что для меня самое главное.Функция AOD-вещь!Быстрая зарядка,реально быстрая).Можно и дальше продолжать,мне все понравилось,есть конечно мелкие недостатки,но они не критичны.Например при отклонении угла обзора экрана,белый цвет меняет оттенок,или не слишком басовитый внешний динамик,но он достойный и по качеству и по уровню звука.Больше недостатков не выявил для себя.Ах да...звук в наушниках порадовал,не ожидал.Ну и по комплектации,в коробке были не плохие наушники,что тоже не может не радовать.К качеству связи претензий нет,меня слышно хорошо,собеседника слышу замечательно.. Недостатки: Не флагманский уровень экрана,на 5 с маленьким минусом:) Но так и цена,тоже далеко не флагманская...Не 35-50 тыс руб, а 15000!В комплекте нет даже самого простого чехла,а такую красоту лучше защитить:). Комментарий: Крайне достойный аппарат,а оболочка фирменная,так вообще бомба! Сканер исправили в обновлении последнем.Всё радует,очень доволен выбором.Не пожалел что купил.Да и наличие без глючного NFC радует),работает моментально.. ;1
Достоинства: Экран, память, батарея. Быстрый заряд.. Недостатки: Отпечаток пальца, срабатывает раза со 2-4.... Комментарий: Хороший телефон, радует сочность цветопередачи. Так же батарея радует и быстрый заряд.. ;1
Достоинства: Большой, яркий экран с сочными цветамиХорошая камера (относительно конкурентных моделей)Широкоугольная камераNFC, идентификация по лицу, сканер отпечатков (с оговорками)Съемка видео в замедленном и ускоренном режимеСкорость работыПочти без лишних приложенийДостойная внешностьЦена!. Недостатки: Время работы между зарядкамиУжасный сканер отпечатковОчень маркий корпус. Комментарий: Брал А50 на замену Asus Zenfone Max Pro M1, который меня полностью устраивал, за исключением ужасной камеры - собственно, камера и была основным аргументом в пользу покупки Самсунга. Камера в целом обрадовала, хотя, конечно, хотелось бы еще лучше, но глупо было ожидать чудес в бюджетном сегменте. Камер всего три (не считая селфи). Автофокус достаточно шустрый, есть оптическая стабилизация, есть ручной режим с установкой ISO, баланса белого и экспозиции, а сверширокоугольник - порой вещь вообще незаменимая. Качеством снимков в целом доволен, если сильно их не увеличивать. С густой листвой деревьев, как и большинство камер, А50 справляется не очень, получается кашеобразно. Ну и в условиях недостатка света результат не очень эстетичный.При съемке видео есть две веселые функции - замедленная съемка и гиперлапс (как бы ускоренная). Не очень нужные, но приятные штуки.Работает аппарат очень шустро, не подвисает, хорошо отзывается. Игры не тестировал, только приложения разной тяжести. Очень хороший, яркий экран, и автоподстройка яркости под освещение в кои то веки работает правильно.NFC работает без претензий.Разблокировка по лицу работает адекватно, но вот сканер отпечатков, встроенный в экран - это жирный инженерный минус, он очень медленный, и распознает палец с трех-пяти раз. Большое огорчение после ухода с Асуса.Еще одна функция, которой мне не хватает после предыдущего телефона - автоматическая блокировка спам-звонков. На Асусе она была даже на бюджетной модели, у Самсунга, по-моему, только на S-серии.Самое большое расстройство после M1 - время работы. При не очень высокой активности заряда хватает на два дня, на Асусе держался до 4 суток.Без своих странных приложений Самсунг обойтись, конечно, не мог, но в А50 они не очень мешают, и уведомлений от них я не получаю. Единственное, что раздражало своей бесполезностью - виджеты Bixby - опытным путем удалось отключить.Выглядит как обычный смартфон, но с виду даже не скажешь, дорогой он или нет.. ;1
Достоинства: Хорошо батарейку держит, до полутора суток.Есть широкоугольная камера. Недостатки: Один раз было в первую неделю использования- завис жёстко, пришлось ему хард резет делатьСканер отпечатка пальца просто никакой. Срабатывает один раз из пяти. До этого был дешёвый Meizu, так у того с первого раза всегда считывался. В остальном все норм.. ;1
Достоинства: Спасибо за смартфон,жена в восторге.Купили в ,,телемаркет 24,, за 15350,при нас распечатали,ЕАС!Там же и стекло наклеили.. ;1
Достоинства: Из плюсов наиболее важным, на мой взгляд, является качество передачи оттенков на фотографиях. Очень яркие оттенки и красивый блеск. Также нельзя не упомянуть о камере. Качество снимков действительно хорошее. На фотографиях недостатки скрываются , зрительно осветляет кожу. Также идёт плюсов зарядка. Держится долго, подзаряжается 1,5-2 часа. Удобен в управлении. По сравнению с моим прошлым телефоном (Sony Xperia E5) ярче передаёт оттенки. Плюс в sim-картах. Можно использовать 2 карты, а не одну. И ,разумеется, память. 60 гб свободной памяти более чем хватают на использование достаточного количества приложений. Очень понравилась задняя сторона телефона. Красивейший блеск , который виден даже через силиконовый чехол. В наборе шли также наушники и зарядка.. Недостатки: Стоит привыкнуть к разговорам по телефону,так как немного неприятный шелест при разговоре с собеседником.. ;1
Достоинства: Отличный экран суппер AMOLED, камера , звук, все работает отлично). Недостатки: Недостатков нет. Комментарий: номер заказа 226006. ;1
Достоинства: Отличный телефон за 16000р,. Недостатки: Камера мажет, и батарейка не радует, оптимизация нужна... Комментарий: За 20к покупать не стоит, а вто 16 золотая цена для него!. ;1
Достоинства: 1. Хороший экран.2. Производительный процессор3. Наличие NFC4. Сканер отпечатка в экране + разблокировка по лицу + always on display .5) Корпус пластиковый ну выглядит за четно.6)Цена. Недостатки: Смарт очень красивый но очень сильно заляпывается и видны отпечатки пальцев за дней панели. Аккумулятор хоть и на 4 тыс ампер ну хватает только на день.. Комментарий: Раньше не любил компанию самсунг за то что они делали всегда корпусы на флагманах пластиковые и глянцевые, дизайн у них был обмылок и кнопки под экраном портили вид. До этого пользовался флагманами от Sony и HTC. Спустя пару лет самсунг начал делать более менее симпатичный дизайн и от их ней компании я попробовал J5 в 2017 году. Телефон порадовал, за два года не разу не подвел и его обновляют до сих пор новым андроидом. Поддержка по ПО мне очень круто понравилась. Сейчас на рынке правят самсунг, сяоми и хонор. Сони и htc умерло давно. Китайца не хотел ну не доверяю я им. Выбор пал на этот телефон. Рассматривал и хонор 20 лайт и сяоми ридми ноут 7. Подержав все эти три смартфона я влюбился только в самсунг. Дизайн самый классный у самсунг получился из трех этих представленных смартов. Переливающий корпус зачет. У меня он синим цветом. Что могу сказать о процессоре. Я HTC брал за 32 тысячи ONE m8. В нем процессор стоял 4 ядерный квалком 501. Ну так нтс считался топ флагманом при его 4 ядер встроенной 16 гиг памяти. В этом смартфоне 8 ядер куда больше частота и сам процессор круче . Я смело назвал бы этот телефон флагманом. До этого я отдавал бабки не меньше 25 тыс и получал тупо бюджетный смарт по сравнению с этим. Время очень сильно поменяло мощность смартфонов. А 50 я взял за 20 тыс и получил очень мощное устройство по сравнению что у меня было. Из коробки мне прилетело обновления и не одно я все обновил и начал тестить его. Сканер отпечатка пальца работает стабильно что бы кто не говорил. Распознование по лицу работает стабильно . Экран конечно по бумагам крутой. Ну скажу одно самый красивый экран это у HTC был. Матрица LCD самая зачетная. У амалед белого цвета нету вообще так такового. Камера мне понравилась. Тестировал в играх все работает и ни где не проседает FPS. Игры запускал тяжелые. Новый Call of Duty, Pubg и так далее. Огорчила батарейка телефона хватает на один день с натяжкой. В остальном аппарат классный. Советую брать.. ;1
